User,Comment,Likes,Published At,Time Ago
@prayonkreutz2398,"B.S. This was NOT the Worst thing that has happened since 9-11!! Have You Forgotten the Past Year- Almost ALL of 2020?? A Pandemic, Lockdown, People losing their jobs & businesses, BLM & ANTIFA looting, rioting & terrorizing, Not to mention setting up autonomous zones??  Hundreds of thousands of MAGA supporters were in DC yesterday, & a few Bad Actors were responsible for the ""Violence"". Ask ""How in the HELL did anyone get into the Capital building when the House & Senate & Vice President were in session""?????? And... Did you know that the DOJ actually has PROOF that Voter Fraud happened in Michigan?  That not only an individual that was on Trump's Federal Judge list, but Bill Barr both knew about & Buried it?? If Trump did anything, it was leading people to believe that a Voter Fraud Case was going to be laid out on the floor in Congress. Trump supporters wanted to witness these allegations & be witness to the evidence.",0,2021-01-08T04:21:57Z,2021-01-08T04:28:05Z
@-JonnyBoy-,"Can someone please explain how you can be a ""platform"" yet remove things you don't like even when they don't go against your guidelines.",2,2021-01-08T04:21:08Z,2021-01-08T04:21:39Z
@nated.productions355,"I used to think Ben Shapiro was a far right extremist who did not talk about all news, just the news that reflects the left badly. I was wrong to think that. I’m very impressed with Mr. Shapiro.",1,2021-01-08T04:20:53Z,2021-01-08T04:20:53Z
@stark_raving_dad,"I think if you’re going to blame Trump for “raising the temperature,” then you should also consider blaming the other senators and politicians that also parroted his rhetoric and also “raised the temperature.”",0,2021-01-08T04:20:27Z,2021-01-08T04:20:27Z
@nonstopjoliver,"I just watched The Rise of Skywalker for the first and last time this last weekend. These last few months, especially this weekend, feel like the new SW trilogy to me. I liked the past, want to like the present but just cannot, and it happened and I have to now live with it. It could have been good and could have been something to shape the next generation, but now it is just a major disappointment. Trump now really does feel like a big baby throwing a tantrump.",0,2021-01-08T04:20:23Z,2021-01-08T04:20:23Z
@dersimon,Nobody in the us is reminded of the takeover of the ukrainian parliament in the maidan revolution / coup?,0,2021-01-08T04:20:06Z,2021-01-08T04:20:06Z
@DJAnthonyAlvarez,Charles Manson didn’t kill any one he just “heate up” his cult followers 🙄,1,2021-01-08T04:20:06Z,2021-01-08T04:20:06Z
@TerahNovah,"Is it just me or is Ben Shapiro looking more and more like a Moscow Mitch and a Dense Pence? I've always loved this guy and been watching his videos but the day he said no proof of fraud I started to lose respect for him. Idk anymore, I'm fucking seeing commies in my closet now.",0,2021-01-08T04:20:04Z,2021-01-08T04:20:51Z
@josephmarcus5802,Do  democrats (rats)   call  before  they  come  to  kill  you  ??????,0,2021-01-08T04:20:00Z,2021-01-08T04:20:00Z
@johnwalcott7008,"Or the middle of the night vote counting stop, and then the subsequent statistical anomalies in favor of Biden. Fuck it though now Ben, Paul Ryan, et al. gets to go back to the cocktail parties. Ben is the establishment in it’s fullest, he and the RINOS will always be happy to lose with grace rather than try to effectuate real change. They are far more comfortable being loud F**king mouth minority leaders with no power, the mouthy useless opposition. That’s what pays Paul Ryan and the Lincoln Project grifters, lie to voters, then do as the deep state tells you. Joe CCP Biden, and the deep state have won",0,2021-01-08T04:19:56Z,2021-01-08T04:19:56Z
@dinohunter6500,I thank you for your outlook on this event. I’m on the more moderate republican side and appreciate your reasonable outlook on it.,0,2021-01-08T04:19:18Z,2021-01-08T04:19:18Z
@farmkatt38,Hello open borders and green new steal and goodbye to gun rights.,0,2021-01-08T04:18:42Z,2021-01-08T04:18:42Z
@jefflebowski4287,This is on you Ben. You are 100% complicit in the propaganda that lead to this shame and violence. Be a man and own it.,0,2021-01-08T04:18:02Z,2021-01-08T04:18:02Z
@edgehogR,Sure its not all republican fault....but u guys voted for Trump didnt you? Now this what u get,0,2021-01-08T04:16:31Z,2021-01-08T04:16:31Z
@32lara32,over reaction.,1,2021-01-08T04:16:22Z,2021-01-08T04:16:22Z
@eabbie123,All I have to say is the civil war was illegal too...treason is illegal and revolution is illegal unless you win.,1,2021-01-08T04:16:07Z,2021-01-08T04:16:07Z
@nj7969,The democrats are hypocrites if the call this insurrection and not CHAZ. I would argue both fit the bill.,0,2021-01-08T04:15:41Z,2021-01-08T04:15:41Z
@Ashtor1337,"No Ben, it's not even close.",22,2021-01-08T04:15:19Z,2021-01-08T04:15:19Z
@tedbarrett8497,Nice overreaction Ben.  Damn dude.,3,2021-01-08T04:14:47Z,2021-01-08T04:14:47Z
@MehediHasan-zp1dc,"The politically correct expression, ""special"", for someone wrong in the head, has borne fruit at long last. ""You are very special"", that's the most right thing of everything Trump  said yesterday.",0,2021-01-08T04:14:40Z,2021-01-08T04:14:40Z
@williamoverton7775,Own the country... Um thanks for noticing?,0,2021-01-08T04:14:11Z,2021-01-08T04:14:11Z
@davidfuller8304,You don't get it. Been. They were in Congress asking for 10days to investigate the irregularities. With a 15 member team. Then and only then could the REAL Truth come to the light. Why has the left blocked this all along the way. Would that not settled it for the other 75 million voters.,8,2021-01-08T04:13:41Z,2021-01-08T04:13:41Z
@smallzy3346,"Trump caused this, now the Republicans who enabled him will pay.",3,2021-01-08T04:12:57Z,2021-01-08T04:12:57Z
@redlymedia1583,Assuming the people that stormed the Capitol of are capable of an insurrection is far too generous,0,2021-01-08T04:12:57Z,2021-01-08T04:12:57Z
@ovoj,"Moronic comparison. How is trump actually asking people to march on the senate and using highly inflammatory words similar to what happened with Obama, Sanders. Ridiculous",6,2021-01-08T04:12:36Z,2021-01-08T04:12:36Z
@saitama1777,So here are my thoughts. When injustices happen you don't act like animals. The constitution is just based on ideas.,1,2021-01-08T04:12:15Z,2021-01-08T04:12:40Z
@cassgruberman6425,"Love you Ben but sometimes your pure logic doesn't resonate. Those ""jackasses"" are the type of people who will put their life on the line to defend what they believe in. Whether you like it or not, these people have an important place in society, whether red or blue.",8,2021-01-08T04:12:10Z,2021-01-08T04:12:10Z
@tkbikesnc6079,"Ah, thanks Ben. Thanks for giving insane neocons a rational basis on which to wash their hands with their psychotic cult of personality behavior they took part in the last four years.",1,2021-01-08T04:12:03Z,2021-01-08T04:12:03Z
@Matthew_Klepadlo,"Ladies, I have some advice for you.
Find a man that loves just as much as the Shapiro family loves the Presto Stuffler.",37,2021-01-08T04:11:59Z,2021-01-08T04:11:59Z
@Michael-wv7vc,"its kinda ironic how before today people even in ben's comment sections were like ""this election was rigged ben just admit biden rigged it!"" and ""the american people wont stand for this treason and we will do what we must"" implying people were going to revolt. those people are curiously silent in the comments today though lol. did people really not expect this to happen?",0,2021-01-08T04:11:52Z,2021-01-08T04:11:52Z
@jasons3759,Oh.. ok..  so what about the siege to a federal court house  in Portland Oregon for a hundred days and what about The Choppa Zone in Seattle we're Democrats and communist sympathizers laid Siege... why are you acting like this is such a big thing when we just seen worse from black lives matter a few months ago,0,2021-01-08T04:11:50Z,2021-01-08T04:18:38Z
@joshuabradley3638,Waffles are great.....trial by combat!,0,2021-01-08T04:11:36Z,2021-01-08T04:11:36Z
@CTVM2,"Almost every other statement lacks logic. Apparently Ben was tainted by CA before he left. Disgusting Ben, Disgusting.",1,2021-01-08T04:11:18Z,2021-01-08T04:11:18Z
@smallzy3346,Republican America is dead.,2,2021-01-08T04:10:48Z,2021-01-08T04:10:48Z
@lancasterfamily5978,"What is Cataclysmically Awful  and what does GRAVE DAMAGE to the PROPRIETY of the REPUBLIC and SENSE OF DEMOCRACY is an obviously fraudulent election that nobody in power seems to want to address.  The DISINFRANCHISEMENT of the ELECTORATE is CATACLYSMICALLY AWFUL.  The blood is not on the hands of the patriots, but on the hands of the true insurectionists (those who stole the election, and what once was the greatest republic on this earth).  If you do not see that and report it (because your advertisers don't like it, or because your are afraid of being banned on social media and losing your income), then YOU have become part of the problem.... as for Mitch McConnel... we aren't ever going to see the country believe election results again.  If you think the country will, you're an idiot.",0,2021-01-08T04:10:27Z,2021-01-08T04:29:32Z
@nitro8469,"wtf is rong with some people, they're like ""oh yeah lets raid the capital because that will make trump win"". that will only make him lose but he already lost so nice try",1,2021-01-08T04:09:52Z,2021-01-08T04:09:52Z
@Djm0319,"I have to disagree with some of this. America was founded by violence. The original Americans fought the British to escape a repressive government. The original Americans slaughtered the native people that were here before they arrived. The original Americans killed each other in a civil war. 

To say that violence is not being American is nonsense. 

As far as the courts are concerned none of them have heard any evidence. From what I have seen and heard the courts keep passing the hot potato.

Just because a politician claims there is no evidence of enough fraud to overturn the election doesn’t mean anything. They all lie. My proof is AOC. As long as that naive immature airhead is a congress person none of them have any credibility. Why would anyone take the word of AOC on anything? She has lived a sheltered life. She has not experienced or accomplished anything to be able to talk from a position of authority.

Why would you play a video of Biden acting like a tough guy? That child molesting piece of crap has been laughed off stage every time he ran for president.",1,2021-01-08T04:09:35Z,2021-01-08T04:09:35Z
@Gryffindorgirl31,Lol is that Steven Crowder at 27:10?,0,2021-01-08T04:09:25Z,2021-01-08T04:09:25Z
@johnnycashlives316,You really screwed this one up. Do it again.,0,2021-01-08T04:09:17Z,2021-01-08T04:09:17Z
