User,Comment,Likes,Published At,Time Ago
@hmu958,....the middle east has muslim jihadists. And 'Murica has their Christian yee-hawdists....,0,2021-01-18T00:28:12Z,2021-01-18T00:28:12Z
@diegopusineri472,"If US institutions continue to de-stabilize we could see the loss of hegemony on international institutions like NATO or IMF. Not even to mention the likely shift of power in the UN that it would cause.

Let's see what happens on jan 20",0,2021-01-18T00:26:18Z,2021-01-18T00:26:18Z
@osmandoherrera4183,Yo USA is wild AF!!!,0,2021-01-18T00:23:28Z,2021-01-18T00:23:28Z
@streetfalkos,"Good Video, but maybe you could stay a bit more Neutral. Like BLM members. they executed a Bunch of Law enforcer every Year and that´s why they dont confront this People with open Arms.
What would be also good for viewing your Work is to be Neutral on Politics like in the Movie ""Joker"". Way more People would watch your Work if they can understand your view and not get insulted. That´s why most People will not change their view because the Ego is the first to response and 99% of the like you get is someone with the same Argument. 
Im not making Videos like you but it´s a bit distracting to see on the one side you do a lot of work and on the other you choose to your Agenda like
BLM got treated bad ""shows Police officer hurting people""
Almost 40 US police officers were killed in the line of duty in 2020, FBI statistics show - eight of them were victims of an ambush. (BLM Brainwash)
Saying KKK is a bad thing and BLM is not is clearly some Bullshot to, sorry if that hurts your feeling but BLM in Todays society is way more Dangerous as the KKK.
Also BLM activist joined the Riot. I mean Everyone was there, as long you believe in Trump and got a low IQ.",0,2021-01-18T00:23:08Z,2021-01-18T00:23:08Z
@fallenangel2123,"24:13 he said  ""...we need a republican party, we need an opposition that's principled and strong...""
24:27 he DIDN'T say ""we do not need a strong republican party""
DO NOT put words in his mouth 😉",1,2021-01-18T00:22:48Z,2021-01-18T00:28:06Z
@kanpai4370,I am happy that I am not living in the USA. And that is sad.,0,2021-01-18T00:22:28Z,2021-01-18T00:22:28Z
@estonalexander704,Do you have a video denouncing the 7% of BLM who caused $2 billion worth of majority small business damage? I might've missed it. Good video nonetheless. I just wish you would've cleared up the other 4 people who died. 1 was shot by the secret service. 1 had a stroke. 2 had heart attacks.,0,2021-01-18T00:21:28Z,2021-01-18T00:23:04Z
@reclaimer4236,these people are dumber than Skyrim NPCs,1,2021-01-18T00:20:34Z,2021-01-18T00:20:34Z
@bdtol3142,"Trumpers, sacrifice your lives for your leader.  Stop the steal.  Your President demands it.",1,2021-01-18T00:17:54Z,2021-01-18T00:26:46Z
@marciechilders2750,"We should thank our lucky stars that Trump didn't win,or we might be saluting dictator Trump",0,2021-01-18T00:16:36Z,2021-01-18T00:16:36Z
@fredericku.c.klinsmann3388,If you guys want to get well informed of American history then you will have to read the American pagent textbook for Apush and Howard Zinn's a people's history of the U.S. You need to read both to become well informed and history at a deeper level. If you only read one of them then you lose have of critical information you need to become whole,0,2021-01-18T00:16:18Z,2021-01-18T00:16:18Z
@williammeredith8632,"Use fascism and socialism to fight fascism and nazis, got it.",1,2021-01-18T00:14:47Z,2021-01-18T00:14:47Z
@jasiriuhuru5360,This vid & your commentary are 100% truth! Its exactly how I view this latest episode of ameriKKKa.,0,2021-01-18T00:09:40Z,2021-01-18T00:09:40Z
@idopoliti,"Yeah, cause the common secret goal of ALL Antifa ""members"" is to help the right, and make Trump president 🙌🙄
(AFTER Democrats already won)",0,2021-01-18T00:09:03Z,2021-01-18T00:09:03Z
@alex2478,"This video has little to no base in reality, has no sources, and very weak evidence",0,2021-01-18T00:08:02Z,2021-01-18T00:08:02Z
@ninjacowboy6655,You lmow your one of the few commies im good with,2,2021-01-18T00:07:46Z,2021-01-18T00:07:46Z
@Reidsomebooks,"Great video, minus your commentary on the Valknut (horned guys tattoo). Yes there are a lot of norse pagan symbols used in white supremacist circles but there's also a very large group of non racist and even anti racist pagan groups that use the same imagery. Not everything norse = white supremacist. Painting with a bit too broad of a brush. That being said, yes of course there are groups appropriating that imagery.",0,2021-01-18T00:06:23Z,2021-01-18T00:06:23Z
@wi11ieman,"you're amazing, I love you, please don't go to jail for dumb shit, fuck the DHS.",0,2021-01-18T00:06:14Z,2021-01-18T00:06:14Z
@youngraheem9870,God curse america,0,2021-01-18T00:02:56Z,2021-01-18T00:02:56Z
@arturopriora7224,"Sorry, i agreed with everything you said but then the claim that censorship has affected the left more than the right was utter crap. You can have literal communists (chinese politicians) saying anything, so your claim is false.",0,2021-01-18T00:02:43Z,2021-01-18T00:02:57Z
@cjk_02221,Good video. You should make a video on why people like trump,0,2021-01-17T23:59:26Z,2021-01-17T23:59:36Z
@thedodoofjams8536,If this is happening in a country similar to mine 'Australia' when will it happen?,0,2021-01-17T23:52:13Z,2021-01-17T23:52:13Z
@theWarVet,"Wow, excellent video 2nd Thought. Many thanks (subbed).. We can help our great nation with intelligent information, such as this.. Critical thinkers are too few and far between.. It's always refreshing to find others.",0,2021-01-17T23:51:56Z,2021-01-17T23:56:52Z
@Jay-hd7df,Does anyone know how these hillbillies even found Washington? Did they use paper maps I know damn well some of these patRIOTS don’t have internet connection.,0,2021-01-17T23:51:33Z,2021-01-17T23:51:33Z
@airixg,"Subscribed,! Good and well argumented facts from every side of the story !!!!",0,2021-01-17T23:50:50Z,2021-01-17T23:50:50Z
@beetlebob4675,"I always find the cultists starting fights in the comment section. Rarely do i see them actually leave their own comments. Lol
They only ever seem to visit these kinds of videos to have internet fights, and they very VERY rarely start the conversation. Most often, they're desperate to highjack or end it. 

Even here. 😭",0,2021-01-17T23:45:33Z,2021-01-17T23:45:33Z
@kimmi9697,i love u,0,2021-01-17T23:44:45Z,2021-01-17T23:44:45Z
@iliakatster,"While I agree you that the introduction of anti-terrorism laws is scary, I wouldn't characterize people turning in capitol rioters as an expansion of state powers or a new bad precedent. They're reporting actual violent crime, not thought policing. If I saw my friend or neighbor was building a bomb, I'm gonna report that. If they had been talking about hanging a public official, then went to a rally where they had a chance of that happening, I'm gonna report it. If they just like going to Trump rallies and screaming at people, I'm gonna tell them they're assholes, but I'm not going to report it to the feds. The people scrubbing the capitol footage want to stop people from violently invading the capitol and killing people with pipebombs and weapons, they're not going after people chanting or breaking curfew laws. And the use of no-fly lists for these people is justified. They went to a rally that could have turned into a massive hostage situation, involved multiple reports of improvised explosives, and an idiological motive to use them, someone willing to use hostages and explosives to advance an idiological goal is not the kind of person you want on a plane. As investigations go on, I'm sure people not involved in the most dangerous crimes will get cleared off the list. Its not a punishment, its a precaution.",0,2021-01-17T23:43:32Z,2021-01-17T23:43:32Z
@cristianariel5670,"Your videos are really very interesting, I would love to be able to see them subtitled from my smartphone too, my friend.",0,2021-01-17T23:40:57Z,2021-01-17T23:40:57Z
@Actraiser1337,MAGA,0,2021-01-17T23:38:53Z,2021-01-17T23:38:53Z
@JordanSullivanadventures,saw this on HasanAbi -- great work dude,0,2021-01-17T23:38:48Z,2021-01-17T23:38:48Z
@johnjude2685,Trump has been the best!,0,2021-01-17T23:38:17Z,2021-01-17T23:38:17Z
@laatl824,The ad at the start of the video was a surprise lol,0,2021-01-17T23:33:59Z,2021-01-17T23:33:59Z
@bunnybreaker,Got a sub for that. Nice vid.,0,2021-01-17T23:31:43Z,2021-01-17T23:31:43Z
@kevinschmidt2210,Democrats also think their supporters are morons.,2,2021-01-17T23:25:54Z,2021-01-17T23:25:54Z
@kevinschmidt2210,That crybaby at 22:00 was kicked off because he refused to wear a mask. Being at the Capitol had nothing to do with it.,3,2021-01-17T23:24:11Z,2021-01-17T23:24:11Z
@nubius,much respect.,0,2021-01-17T23:23:53Z,2021-01-17T23:23:53Z
@Pyroteq,"You make interesting videos, but holy crap you are blind if you think the BLM riots weren't 100X more violent than the Capitol Hill riots.

BLM riots lasted months, many more people died and entire city blocks were destroyed. Capitol Hill rioters stole a few things from congress and took selfies in chairs while BLM burned down buildings and looted everything in site. QAnan idiots could have burned down congress and it STILL would have been less destruction than BLM riots.

Anyone saying BLM less violent is so far beyond biased it's not funny.",0,2021-01-17T23:14:32Z,2021-01-17T23:14:32Z
@12from121,I subscribed because I can see myself in you.  An intellectual to the left of the Democrats (by a fair degree) aware that American political discourse is devoid of the left.  At the moment the choice is between a centre right Democrat and a far right Republican party.  The left is in the wilderness,0,2021-01-17T23:12:39Z,2021-01-17T23:12:39Z
@angryoaf,First person I've seen to perfectly reflect my feelings about the right AND the left. This gives me hope that there are more of us.,1,2021-01-17T23:11:42Z,2021-01-17T23:11:42Z
@Drakeo357,zzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzz,0,2021-01-17T23:11:16Z,2021-01-17T23:11:16Z
@queeng508,"i think you might be believing that the republican party you have in the us is the way a republican party is meant to be. i say this also connecting it with your comments on laws against domestic terrorism and therefore with surveillance and so on. you said and/or implied that  this kind of laws will be something that will only damage/endanger us' people and classify movements like the blm one as terrorism and/or different political views as such, however i think you might be forgetting or not considering the fact that fascism (the real one, not the one americans use to speak about authoritarianism) and other ideologies that are structured in a way that is meant for some to lay on others' shoulders (as in a form of slavery, or of biological superiority and/or in many other forms) or for some to decide that their own freedom is more important/valid than someone else's is not a valid ideology, in fact is a form of extremism (again, not in the way americans use it, but in the literal meaning) and as such it is, if amplified, the cause of terrorist acts, as of actions that make others' freedom be taken away.
i want to add that making comparison between blm and (neo-)fascism is the first mistake you tand to make, because putting them on the same level is ignoring the fundamental differences between the two (but also other comparison too): the black lives matter movement is made of peaceful protests based on justice calling for equality, while fascism is a violent ideology based on someone's supremacy and superiority over others, which practically trasforms in someone's right to exist and freedom being more important (or the only one important) the others'.
you/anyine could argue that there are violent acts committed by blm's protesters but you would be missing the fact that one's actions is not the ideology's equivalent in this case, while it is in the case of fascism.
also i would like to speak about your comments on the 'status quo' of us' government system: yes, it is broken, but at the same time if in fact biden were to call out trump/republicans individually he would be putting himself, therefore the figure of the presidency, at the same level of someone who is not the president and whose actions are criminal. this would results in people picking sides against him specifically instead of picking side based on facts/beliefs. the job of calling out names should be done by those who enbody justice and by their colleagues or same-level-people, so that you as a nation can preserve the value of the presidency. you, again, could argue: why should we preserve it? well, you yourself spoke about this in your video, so i started from that for my argument.
one more thing regarding your comment on how basically corrupt by interests your politics is at the moment (the one you named 'status quo') and honestly i agree, as in many other things you said, but i think that for this to be over you simply (relatively) have to speak about it in a non political (as in not using examples and commenting the ideology behind it, but using examples to show how X is payed by Y and does politicies that favors Y, on all sides) enviroment and start from there untill you have people's fundings instead of lobbies and such.
just like i agree on this, i agree with you on the fact that yes, your left wing is now what a right wing party is supposed to look like, while the right is extremism, and i believe that the solution to that is to clearify where a valid point of view ends while an extreme point of view starts, and to do this i would send you back to where i spoke about terrorism and ideologies, because that is the base and the foundation.
however, i would point out that when you spoke about biden telling that he wants to fund police, i believe it might not be necessarily a bad thing itself, because those money could be use to fund specialized units, better training (for example, psychological, like many other if not most of the countries do) and so on, instead of guns and such. i say this not knowing what he meant nor in what context he said it; i just wanted to put this thought out there, because it is the same principle as the 'defund the police' has.
however, good video. i appreciate the effort to examine the contexts and its roots and consequences.",0,2021-01-17T23:08:25Z,2021-01-17T23:09:00Z
