User,Comment,Likes,Published At,Time Ago
@MLPDethDealr32,"Dave, one of these "" so called"" Trump supporters was identified through Facial Recognition software after being arrested, AND THEY weren't a Trump Supporter, THEY WERE BLM. There's even reports that Antifa posed as a MAGA people and were the ones that attacked the building. Dont become like CNN.",0,2021-01-10T20:39:56Z,2021-01-10T20:39:56Z
@QuePasaUSA,Antfa also hijacked many BLM protests back in the spring and summer.,0,2021-01-10T20:39:11Z,2021-01-10T20:39:11Z
@QuePasaUSA,I think the title of the video is so as not to get deleted.,0,2021-01-10T20:34:52Z,2021-01-10T20:34:52Z
@alansundqvist9462,"I'm surprised conservatives have not  learned yet that they dont have right to ""mostly peaceful protest"" that's exclusive for those who are not privileged by the system.",0,2021-01-10T20:17:18Z,2021-01-10T20:17:18Z
@robertclark655,My son is and EMT is D.C. and ran every call that day and the only death that happen in direct connection with the capital was the woman shot by police inside the capitol. Yet again the MSM is trying to paint the worst picture possible!,0,2021-01-10T20:05:04Z,2021-01-10T20:05:04Z
@mineshpatel5677,"So Trump and his lawyer call for violence on the day resulting in 5 dead people, all over lies about the election being stolen, whihc has no basis of truth , only a man who lies on a hourly basis claiming there was and you an dmany millions of idiots still beleive him. All this and you try and divert the attention to black people, to anifa. You're a poor excuse of a human.",0,2021-01-10T18:40:40Z,2021-01-10T18:40:40Z
@mineshpatel5677,Propaganda bullshit,0,2021-01-10T18:27:43Z,2021-01-10T18:27:43Z
@scottintexas,"Anyone can steal and wear a Trump hat and flag, that doesn’t make them a Trump supporter, only appear as one.  Trump supporters are generally law abiding, moral tax payers who do not vandalize.  This event has exposed the remaining RINOs.  Headlines saying Trump supporters storm Capitol are unfounded and frankly, a lie.",0,2021-01-10T18:21:16Z,2021-01-10T18:22:08Z
@MAX-tw3qz,"The hysterical hatred towards Trump is an amplification of tech billionaires and MSM.
They won't even allow the president of the United States communicate.
This is a coup historians will grieve over.",0,2021-01-10T18:14:49Z,2021-01-10T18:14:49Z
@westcoast3595,They didnt burn it like america has been going thru for almost a year non stop,0,2021-01-10T17:14:30Z,2021-01-10T17:14:30Z
@maxinthedam,Your ads tell me everything I need to know,4,2021-01-10T17:11:20Z,2021-01-10T17:11:20Z
@theresamariemusic,Yeah very convenient.,0,2021-01-10T16:36:11Z,2021-01-10T16:36:11Z
@xdoradox,"Nobody who isn't full of Kool-aide is asking ourselves ""what happened?"". Trump incited a mob of ONLY his supporters to ""fight"" and ""be strong"" ""at the Capitol."" Jesus, man. You used to care about reason. Start again.",0,2021-01-10T16:28:53Z,2021-01-10T16:28:53Z
@xdoradox,"Ok. Nevermind. You're buying into the ""not Trump supporters who broke into the Capitol building"" bullshit. That is really some prime grade bullshit my man.",0,2021-01-10T16:26:15Z,2021-01-10T16:26:15Z
@xdoradox,"""Acknowledging the very legitimate issues of so many people..."" Dave, do you mean the perception that the election was stolen? That is one issue. It is a craven lie told by Trump which you have utterly failed as anything like a journalist to properly, factually rebut. You played into this ""movement"" and you should be ashamed. I know you won't. But, God damn, you should be. You can still recover your scruples if you want to surprise the hell out of me. I'd love that. Just admit that there was never any reason to believe that the election was stolen. Admit it. Please.",0,2021-01-10T16:23:44Z,2021-01-10T16:23:44Z
@yancote4217,"""They're gonna still go on witch hunts. They have to find bad guys all the time, because otherwise, they have to look at themselves.""

Awomen!",1,2021-01-10T16:13:12Z,2021-01-10T16:13:12Z
@Rhino1188,"6:30 But......he guy smashing the window with that club had a trump banner on his head?.......props to the people who stopped him, reguardless of which side your on destroying property should be frowned upon.",1,2021-01-10T15:37:57Z,2021-01-10T15:37:57Z
@RichtorLazlo,"People are angry and passions was hot, I think it was a lot of this was true, but anyone that didn’t see this coming wasn’t paying attention. This isn’t over there will be more to come.
Biden will be in long enough so that Harris cannot count replacing him as a term, so they can try to make her a 10 year president.",1,2021-01-10T15:09:01Z,2021-01-10T15:12:04Z
@kurtwhite2664,It’s good to know that Dave Rubin is now a full blown traitor,8,2021-01-10T15:02:52Z,2021-01-10T15:02:52Z
@gregoryking4796,Everything is so stupid,0,2021-01-10T14:21:03Z,2021-01-10T14:21:03Z
@ROBERTBROWN090564,"Dave, why are assuming that because someone shouts 'No Antifa' that the guy trying to break the window belongs to Antifa?",1,2021-01-10T12:45:47Z,2021-01-10T12:45:47Z
@genenodine9187,Violence is never the right course having said that we saw the deep state bare its teeth and strike. Our republic is dying and this reaction is not unexpected. Sham elections are the future. We are no longer represented. All leftist indiscretions will be buried.,1,2021-01-10T12:16:50Z,2021-01-10T12:16:50Z
@calanmacleod3948,"They knew how to stop Ted Cruz having his say. Stop the vote,  stop the talk. Mission accomplished.",0,2021-01-10T12:07:46Z,2021-01-10T12:07:46Z
@destinyapasan7561,"Who benefited from the CHAOS in CAPITOL DC? Its JOE BIDEN🇨🇳Its to STOP the Presentation of EVIDENCE from INTEL in ITALY on ELECTION THEFT. (HACKING of DOMINION SERVERS). 🇮🇹🛑🇨🇳. ANTIFA and BLM infiltrated the PEACEFUL PROTESTERS likewise POLICEMEN  OPEN the ENTRANCE at CAPITOL and welcome Protesters to go in, WHY? What was the ORDER from the MAYOR and Why??",1,2021-01-10T11:56:05Z,2021-01-10T11:56:05Z
@SkageXL5,"All you have to say is ""I was a collaborator, and I will fully collaborate with the FBI investigation, I will close my channel and apologize for monetizing treason"", and then you can go to prison.

You sick traitorous monster.",0,2021-01-10T11:37:04Z,2021-01-10T11:37:04Z
@shawnpeddy2218,Enough Said...all must get off ALL SOCIAL MEDIA.... only reason any of these sponge 🧽 apps are STILL AVAILABLE.... name collection...they will slowly eliminate our ability to Live Free...I NEED TO FOCUS ON THE WORD OF GOD...LIVE OUTLOUD & LOVE OUTLOUD,0,2021-01-10T10:36:22Z,2021-01-10T10:36:22Z
@blondierachael944,"It's Capitol Massacre, PUNK.
Biden America is a Rough State, top one.",0,2021-01-10T10:01:16Z,2021-01-10T10:01:16Z
@SaintMatthieuSimard,3 desks in the white house might break the bad mood. Libertarians would be happy to have a voice in the house.,0,2021-01-10T08:54:58Z,2021-01-10T08:55:09Z
@matthewgrgurich941,"Check out this raw footage of what it was REALLY like on the inside of the capitol,  ALL ages young to old, NO VIOLENCE, just peaceful protesting, having fun, just like a Trump Rally, go to you tube and type this in.  watch?v=Z_Z6QTToRBU  All  raw footage is being DISAPPEARED by you tube so don't be surprised if it is gone.  Message me if you want the link.",1,2021-01-10T08:00:50Z,2021-01-10T08:00:50Z
@L5tR,I’m sure dipshit Dave Rubin made sure to show the videos of ppl at the blm protests trying to stop looters etc too,0,2021-01-10T07:47:29Z,2021-01-10T07:47:29Z
@frankrizzo5262,The best thing about the Rubin report is Rubin,1,2021-01-10T07:27:18Z,2021-01-10T07:27:18Z
@tennison-chan,"ya, the protesters are “mostly” peaceful!!! Soooo not fair",1,2021-01-10T07:18:08Z,2021-01-10T07:18:08Z
@JamesAllenJr,"Get some Bitcoin... I feel so bad about losing my country to Commies... But, I also feel giddy about the hundred dollars of Bitcoin I had in March 2020.",1,2021-01-10T07:00:04Z,2021-01-10T07:00:04Z
@Samocracy,"You can't endlessly be political ,he says, as he is nothing more than endlessly political in a tribal manner! This guy's grift is legendary!",0,2021-01-10T06:39:22Z,2021-01-10T06:39:33Z
@Samocracy,"This guy is major grifter! What I find strange is ,in so doing , he is not that bright! America is strange place . There are millions of innocent people that are being bamboozled for money! Even people who are not that smart can pose as legitimate source of analysis and information and make money off it.",0,2021-01-10T06:35:29Z,2021-01-10T06:36:10Z
@danielbreedlove,lol that was not antifa. thats already been proven.,0,2021-01-10T06:33:52Z,2021-01-10T06:33:52Z
@HimerosTeviot,"04, January -- 2021 
R.I.P. The Republic",0,2021-01-10T06:16:54Z,2021-01-10T06:16:54Z
@docwill184,"The insanity will continue for four years. Biden is beyond illigitimate and incompetent.
The Empire is striking back and 80M Americans know it.

Dark, possibly violent times ahead.",1,2021-01-10T06:15:06Z,2021-01-10T06:15:06Z
@alanlietzke5738,"""Time heals""?? 
Dave Rubin needs to live and suffer a little longer. He's still wet behind his ears.
While healing takes time, time doesn't heal. Time creates scar tissue and calcification.  When I had my stroke, time made things worse. When I woke up from a nap, I could no longer stand or use one arm,. Recovery (healing) has required considerable effort, and the will to endure and repeat painful, rehabilitation exercises.",0,2021-01-10T06:05:20Z,2021-01-10T06:05:20Z
@ndjarnag,"""Im not going to show you videos of what happened"", then he proceeds to show videos of what happened... lol...  Dude, they are terrorists and fucked up the Capital.",0,2021-01-10T05:26:22Z,2021-01-10T05:26:22Z
@frmrfr,"Yes, there were likely a select few ""Antifa"" people there trying to incite additional violence just like we saw instances of far-right instigators during BLM instigating violence there.  Both sides are in the wrong and pointing out little things like this doesn't change anything.  Just shows you exactly what usually happens when there's opposing sides each wanting to make the other look bad.",0,2021-01-10T05:01:45Z,2021-01-10T05:01:45Z
@youmnaification,"The question should be who instigated this violence and who motivated them to go the capital. If they weren't  told , believe me no one dare to go there. If those protesters planned a peaceful protest they should stayed behind the barriers and not forced themselves in. 
Antifa share the same ideology as the the trump supporters and were there too. Up till now most of the intruders that were arrested are trump supports. Why the president didn't call for army to help with the situation like he did when the BLM were protesting.
I'm sorry you guys and the fox news need to stop finding excuses for what happened.",0,2021-01-10T05:00:24Z,2021-01-10T05:01:16Z
@prepperjonpnw6482,When you talk about Biden getting 16 million more votes than obama you fail to take into account all of the young people that attained the age required to vote over the last 8 years. 4 years of obama’s last term plus 4 years of Trump’s term in office. Plus add in a large number of immigrants that became US citizens and the one’s that voted without becoming citizens.,0,2021-01-10T04:31:41Z,2021-01-10T04:31:41Z
