User,Comment,Likes,Published At,Time Ago
@madtinfoilhatter3684,Sounds a lot like how they keep telling us the election fr@ud NEVER happened and you call us crazy conspiracy theorist for stating the truth and backing it up with facts... But that demonrat donkey can spew lies from every orifice on her skeletor body and she gets more power not less... She gets promoted not fired like she calls for with Ted Cruz and Josh Howely,0,2022-05-31T11:43:04Z,2022-05-31T11:43:04Z
@CashewBestofNuts,There is no current follow up clip to this for clarity?,0,2022-05-31T11:42:14Z,2022-05-31T11:42:14Z
@HappyBear376,She is a good actress.,0,2022-05-31T11:39:28Z,2022-05-31T11:39:28Z
@bradmyers99,my left nut went through more emotional pain then her.,0,2022-05-31T11:34:22Z,2022-05-31T11:34:22Z
@thelmaparker7888,She is so full of S***,0,2022-05-31T11:34:00Z,2022-05-31T11:34:00Z
@jamijohnson2168,"Funny how you can ask  if they don't want to Answer..
They Get Covid & Gone 14 Days Only To Get Covid Again~ Yet They're STILL
Going After President Trump",0,2022-05-31T11:32:31Z,2022-05-31T11:32:31Z
@stalks1413,"I am speechless with the left, these days! Everyone of them, should give their passport's to the millions of white Europeans, that love America & everything it stands for. I am Scottish & more American than All of the  LEFT. (Fact)",0,2022-05-31T11:31:46Z,2022-05-31T11:31:46Z
@LisaIsHappyToBeSane,She wasn't even in the Capital when this went down!!!,0,2022-05-31T11:29:15Z,2022-05-31T11:29:15Z
@JDs_RandomHandle,I'm only 35 seconds in and it appears that AOC doesn't know how a door works if the door is in front of her but the hinges are behind her. I'm very confused because that would mean she is standing in the door.,0,2022-05-31T11:25:36Z,2022-05-31T11:25:36Z
@glennferguson1045,She was never in any danger on jan 6 as she was basically 3 blocks away from the insurrection,0,2022-05-31T11:23:22Z,2022-05-31T11:23:22Z
@canIshouldI,Whatever AOC says --》the opposite is true,0,2022-05-31T11:21:45Z,2022-05-31T11:21:45Z
@SPEEDFREAK6988,She wasn't even freaking there.And if she hid behind a door she is an absolute coward.Absolutely does not deserve any sympathy.,0,2022-05-31T11:20:17Z,2022-05-31T11:20:17Z
@TheJuRK,"AOC is the Kim Kardashian of the US Gov't.  
Easy to look at (considering her venue).  Devoid of any talent.  Baffling as to why she's famous.  Adds nothing to anything.  Dumb as a rock.  Mistakes clicks for admiration.  
And somehow we have to put up with her.",0,2022-05-31T11:18:29Z,2022-05-31T11:18:29Z
@toddbissell4312,Your right everything terrifies aoc including the garbage deposal.,0,2022-05-31T11:14:27Z,2022-05-31T11:14:27Z
@Old_rockfish,"AOC , congratulations for you marriage to that huge piece of chewed bubble gum.   The kid in “ Mask” was more handsome.",0,2022-05-31T11:14:05Z,2022-05-31T11:14:05Z
@philyamascunt7518,AOC's eyebrows are traumatic.,0,2022-05-31T11:10:19Z,2022-05-31T11:10:19Z
@DCavalcade,This is mental illness.  She has a serious personality disorder. And if there’s anyone in her life who cares about her they need to intervene.,0,2022-05-31T11:07:04Z,2022-05-31T11:07:04Z
@hiddentruth1982,her story has been disproven so many times. she wasn't even in the capita building at the time. she was 2 blocks away.,0,2022-05-31T11:05:00Z,2022-05-31T11:05:00Z
@stonedscared8461,Have yal seen the new Emergency by Amazon? It's pathetic.,0,2022-05-31T11:03:57Z,2022-05-31T11:03:57Z
@hiddentruth1982,how can someone talk for 90 minutes and say nothing worth hearing?,0,2022-05-31T11:03:14Z,2022-05-31T11:03:14Z
@BettyWhite2171,"Ugh I can't listen to her, my god!",0,2022-05-31T10:58:27Z,2022-05-31T10:58:27Z
@dewayneearley7298,Isn't she the same person who wasn't even present at the Capitol?,0,2022-05-31T10:58:08Z,2022-05-31T10:58:08Z
@jenndesharnais6101,WTF is wrong with people that there believing her? I don't believe one thing she says...she's rediculouse!,0,2022-05-31T10:55:31Z,2022-05-31T10:55:31Z
@timothyrushton7189,Do you think that her mother did the donkey shows in Tijuana? LET'S GO BRANDON,0,2022-05-31T10:54:39Z,2022-05-31T10:54:39Z
@wyattthatcher337,AOC is the Amber Heard of the political sphere...without the looks.,0,2022-05-31T10:51:34Z,2022-05-31T10:51:34Z
@tonyheymunkets,I can't watch this lady,0,2022-05-31T10:49:53Z,2022-05-31T10:49:53Z
@bannedtwice7767,The sad part is she doesn't realize she is SUPPOSED to be afraid of We The People.,2,2022-05-31T10:47:55Z,2022-05-31T10:47:55Z
@leviluikart977,🤣what a squirrel turd,0,2022-05-31T10:46:34Z,2022-05-31T10:46:34Z
@inthejcurve7968,"AOC: “Anyone that dealt with Small - Large trauma”

Me: “but what about Super Duper Jumbo trauma?”",2,2022-05-31T10:41:23Z,2022-05-31T10:41:23Z
@glenborth3797,One difference is there's those that go through with it and those that actually do it like BLM right,0,2022-05-31T10:40:45Z,2022-05-31T10:40:45Z
@chucktheruiner588,That's why she should have been armed,0,2022-05-31T10:40:27Z,2022-05-31T10:40:27Z
@Blippity_Bloop64,"I don't think it's correct to demand proof there was no cheating in the election.   How would someone ever prove that?   In this case, I believe the responsibility lies with those making the positive claim.    I say this as someone who voted for Trump, by the way.",0,2022-05-31T10:39:41Z,2022-05-31T10:39:41Z
@Chrishansen999,"Why are you entertaining the idea she was telling the truth? The police said no mob was in the building she was in.

She shouldn't have lied about being attacked near the capital, gotta love the truth being exposed through police reports.",0,2022-05-31T10:39:37Z,2022-05-31T10:42:22Z
@chucktheruiner588,Is she going to make a point or is this mouth diarrhea?,0,2022-05-31T10:39:16Z,2022-05-31T10:39:16Z
@chucktheruiner588,I'm still waiting for my artichoke dip AOC,0,2022-05-31T10:38:16Z,2022-05-31T10:38:16Z
@FP194,She was not even at the capital that day,0,2022-05-31T10:32:19Z,2022-05-31T10:32:19Z
@jayking1122,"Bro why are you wearing my armor 
Ya I thought I left that at home.",0,2022-05-31T10:29:22Z,2022-05-31T10:29:22Z
@robochrist9039,AOC representing her district in ny just lets me know where all the crazies live that voted her in NY and where to avoid lol,1,2022-05-31T10:27:03Z,2022-05-31T10:27:03Z
@udxpierre,"I can not listen to this woman. She speaks in questions, how old is she? 17. Just grow up all ready.",0,2022-05-31T10:21:31Z,2022-05-31T10:21:31Z
@blaws6684,She’s such a filthy liar. Experts in the field say that when someone looks left repeatedly while reciting a story or incident they are making it up as they go along.,0,2022-05-31T10:21:13Z,2022-05-31T10:23:49Z
@jkonrad,AOC sure fantasizes a lot about sex with conservatives.,0,2022-05-31T10:20:13Z,2022-05-31T10:20:13Z
@joshlips9661,Did you know that Dave is not allowed to day the word cum on the show?,0,2022-05-31T10:17:33Z,2022-05-31T10:17:33Z
@johnk3386,So she waits 2 years to come out with this? Im thinking this is just more lies made up by another democrat to bury conservatives under a mountain of bad PR,0,2022-05-31T10:11:01Z,2022-05-31T10:11:01Z
@tonysmith2045,"It's phony outrage, they are actor's",0,2022-05-31T10:05:45Z,2022-05-31T10:05:45Z
@jthorne7563,"Fake crying, she is just acting. They already proved what she said happened  an hour before any storming.",0,2022-05-31T10:00:23Z,2022-05-31T10:00:23Z
@sugarpie,"Tim Pool debunked her BS by timeline, hell she wasn't in the same building! So the same Steven!!!",0,2022-05-31T10:00:10Z,2022-05-31T10:00:10Z
@russellschuler6608,That woman is a nut.,0,2022-05-31T09:57:55Z,2022-05-31T09:57:55Z
@shadowlemens,she makes me sick my great grandfather got PTSD from WW2 where he watched his friends die. and this little pathetic women cries about a bunch of boobs charging into the capital you were not in any danger your life was not going to end on that day stop with the fake tears.,0,2022-05-31T09:57:33Z,2022-05-31T09:57:33Z
@mikeguy9668,Funny that she wasn't even on the property,0,2022-05-31T09:52:41Z,2022-05-31T09:52:41Z
@richardtrude7562,How much can these people lie to get attention and get away with it.  These people are sad and should either be punished or get mental help.,0,2022-05-31T09:51:37Z,2022-05-31T09:51:37Z
@gstar3569,"no AOC, they were trying to run away from you! hahahaha",0,2022-05-31T09:51:15Z,2022-05-31T09:51:15Z
@cipher88101,"She wasn't in the building, did her shoes get PTSD? Please. This is the same woman that staged a photo op as she ""cried"" over an empty parking lot with a single police cruiser in it. I'm not buying the act.",0,2022-05-31T09:50:11Z,2022-05-31T09:50:11Z
@vassilev1985,Why is everyone talkinh like it didn't come out last year that she wasn't even in the building that was entered? Has she managed to even gaslight you Steven?,0,2022-05-31T09:41:03Z,2022-05-31T09:41:03Z
@SusieQusie,"Why is this a thing now. It's over a year ago and it was confirmed she was not even there at the Capitol, she was in another building. She lied and lies always.",0,2022-05-31T09:39:55Z,2022-05-31T09:39:55Z
@vincentl3065,"I remember Cruz being a back stabber, and you guys gave him crap - rightfully so. Wish you'd have the same energy with Red Flag Crenshaw.",2,2022-05-31T09:37:33Z,2022-05-31T09:37:33Z
@Bestbutcher979,It was proven she wasn't even in the same building,0,2022-05-31T09:36:04Z,2022-05-31T09:36:04Z
@Djm02152846,She sounds like Amber Heard,0,2022-05-31T09:34:08Z,2022-05-31T09:34:08Z
@tomhodges3811,Horse teeth wasn't even there,1,2022-05-31T09:27:24Z,2022-05-31T09:27:24Z
@floorfan7987,Shes a liar and she probably slept her way to the top !!!!!!,0,2022-05-31T09:24:52Z,2022-05-31T09:24:52Z
@tadsodergren5713,It was already proved that she wasnt even at the building she was across the street in another building. they lie and believe they keep lying and it will become truth...,0,2022-05-31T09:24:00Z,2022-05-31T09:24:00Z
@barrycardiss4043,Have you ever seen a breathless toddler trying to explain how something was someone elses fault..,0,2022-05-31T09:17:17Z,2022-05-31T09:17:17Z
@B5152g,"You can tell by her eye movement, and how she always looks away, that she is lying... And usually the longer the story is and this many details in it, means it is a lie...",4,2022-05-31T09:14:26Z,2022-05-31T09:15:15Z
@duckcomando7188,"Colleges,try comrade, Republicans and democrats are 2 sides of a coin.",0,2022-05-31T08:57:11Z,2022-05-31T08:57:11Z
@streglof,Even worse: she's equivocating sexual assault with security agents trying to find her in order to keep her safe.,0,2022-05-31T08:52:36Z,2022-05-31T08:52:36Z
@Infernoblade1010,"""Call them out AOC"" 🤣🤣🤣🤣🤣🤣🤣🤣",0,2022-05-31T08:49:35Z,2022-05-31T08:49:35Z
@reven-docta79,That girl’s voice and image is vomit inducing. You let her clip run a little too long🤢🤮🤮,0,2022-05-31T08:46:29Z,2022-05-31T08:46:29Z
@Matthewd1811,Who is her acting coach??? Amber Hurd,0,2022-05-31T08:42:27Z,2022-05-31T08:42:27Z
@SuperJohn12354,They have her cell phone data showing she was in another building and not the capital,0,2022-05-31T08:40:37Z,2022-05-31T08:40:37Z
@J82FLH,"It's been proven that she wasn't even in that building at the time, but her followers will never know that.",0,2022-05-31T08:38:21Z,2022-05-31T08:38:21Z
@insensitive919,"2018? Huh? 

Fire the intern.",0,2022-05-31T08:37:11Z,2022-05-31T08:37:11Z
@travisblair4983,She keeps looking off to her right to check her notes on what to say,0,2022-05-31T08:36:28Z,2022-05-31T08:36:28Z
@travisblair4983,She wasn't anywhere near the capital or the people that came in,0,2022-05-31T08:35:44Z,2022-05-31T08:35:44Z
@endermanofficial,"Normies to traumatised aoc: ""YAY! so brave!
Normies to traumatised veterans: ""help! help! a homeless man is approaching me!!!! REEEE!!!""

someone perform no-longer-existing on her already!",0,2022-05-31T08:35:08Z,2022-05-31T08:35:08Z
@pelvist,She reminds me of Amber Turd the way she escilates her victimhood.,0,2022-05-31T08:30:26Z,2022-05-31T08:31:47Z
@melindataylor6988,"My favorite podcast ever ...love LWC
GOD bless 🙏 all of them",0,2022-05-31T08:28:59Z,2022-05-31T08:28:59Z
@melindataylor6988,"My favorite podcast ever ...love LWC
GOD bless 🙏 all of them",0,2022-05-31T08:28:35Z,2022-05-31T08:28:35Z
@Captain_Kickass-l1f,It's amazing that someone so delusional can hold public office.  She's completely inarticulate and has no grasp of reality.  I wouldn't trust her to pump my gas let alone pass laws. She seems mentally disabled.,0,2022-05-31T08:27:34Z,2022-05-31T08:27:34Z
@guslebotty6763,"She is the most delusional ‘politician’ in the West, but tbf to her, she does have better acting skills than Amber Turd.",0,2022-05-31T08:26:15Z,2022-05-31T08:26:15Z
@b-levelbaby1175,OMG can’t believe someone is actually going to marry this looney bin wimp.,0,2022-05-31T08:16:50Z,2022-05-31T08:20:00Z
@barryfrench2534,"AOC been taking ""notes"" from Amber Heard....and she is just as cr@p at acting too :-)",0,2022-05-31T08:12:14Z,2022-05-31T08:12:14Z
@scatton61,Her life experience is as of a 10 year old girl... I hope that she never has any real power,0,2022-05-31T08:10:35Z,2022-05-31T08:10:35Z
@greyguy.960,Victim mentally,0,2022-05-31T08:06:25Z,2022-05-31T08:06:25Z
@mickdunedee4566,"Result of allowing children Into politics, and they said women wouldn't make it any worse",0,2022-05-31T07:49:51Z,2022-05-31T07:49:51Z
@patm8072,amber heard still has you beat.    no proof.  all talk then how can she follow s man accused of sexual assault.  quit eating the mushrooms.,0,2022-05-31T07:47:54Z,2022-05-31T07:47:54Z
@justanothergrunt9053,“I’m a survi-bartender.”,0,2022-05-31T07:44:04Z,2022-05-31T07:44:04Z
@roxannaramirez929,She reminds me of a kid I knew who kept telling us he had a cat. Then someone asked him what color the cat was and he said “blue”….yeah we realized he didn’t really have a cat.,0,2022-05-31T07:40:07Z,2022-05-31T07:40:07Z
@djdialjockey6262,"Imagine being surrounded by an angry mob while at your favorite restaurant.  Imagine having an angry mob marching through your yard.  Imagine having an angry mob surround your vehicle.  Imagine an angry mob chasing you down a street.  Now, imagine people of authority and media defending the angry mob.  All these situations can add street to a person's psychi.",2,2022-05-31T07:36:28Z,2022-05-31T07:36:28Z
@kieferclarkf1674,"She is ignorant, immature and not mentally well.",0,2022-05-31T07:28:16Z,2022-05-31T07:28:16Z
@jaytee2642,"The part where she was ""reenacting"" hiding behind the door was hilarious.😆😆
""The door was right there ( repositions her arm)...I mean right there.""

Don't ya think you'd have the terrifying events burned into your memory? How do you not remember where you were in relation to THE DOOR YOU WERE HIDING BEHIND?

I bet she's been telling tall tales since she was a kid.👶🏻",4,2022-05-31T07:26:22Z,2022-05-31T07:26:22Z
@marklorenson3618,AOC survivor of her own stupidity…..,0,2022-05-31T07:23:40Z,2022-05-31T07:23:40Z
@hgwells6202,Be a voice cut it off or sew it up impres ranpama,0,2022-05-31T07:21:36Z,2022-05-31T07:21:36Z
@richkennedy3134,AOC is loco. Don't give her a platform,0,2022-05-31T07:15:23Z,2022-05-31T07:15:23Z
@CONEHEADDK,"Grape jokes were rather popular, when I was a kid. Maybe it was a Denmark thing - we were first with the unlimmeted porng thingy, and I have seen some pretty fookin' far out mags in the used department from back then..  ""Fook me daddy"" - meaning in the double biological way..  WE seggs no. 2, I believe it was..  I was pretty shocked, and regret not buying it as a piece of documentation..",0,2022-05-31T07:10:40Z,2022-05-31T07:10:40Z
@tylerwilliams3229,She basically says she is mentally destabilized by her past...,0,2022-05-31T07:09:04Z,2022-05-31T07:09:04Z
@adrianmolloy4479,she is a lier,0,2022-05-31T07:05:24Z,2022-05-31T07:05:24Z
@chuckdalle,"So if you say racist bad, then you can say whatever you want ?",0,2022-05-31T07:02:59Z,2022-05-31T07:02:59Z
@jrwilliams4029,"When did AOC become a self anointed “self help” guru and trauma 
counselor??? It’s sad that a plenitude of women “influencers” and political figures conveniently seem to exploit this “me too” cult, and I want to be absolutely crystal clear that I in no way dismiss or trivialize any woman who actually has been raped or molested. I just simply wanted to underscore the spurious nature of woman like AOC and the Cavanaugh confirmation termagant who initially promulgate  their “me too” moments at very opportunistic times and places.",0,2022-05-31T07:00:44Z,2022-05-31T07:00:44Z
@bienvenedopendejos2453,She is the worst liar. She was not sexually assaulted. Shame on her for lying about that. There are real victims out there and she disrespects them by lying about it. Shame on you Sandy!!,0,2022-05-31T07:00:38Z,2022-05-31T07:00:38Z
@KC-fb8ql,Where is the cop that found her? Has he ever been found to hear his story?,0,2022-05-31T06:59:45Z,2022-05-31T06:59:45Z
@beardown2489,"Hey Crowder and Team… when we get vintage clips, it would be great to have context for when these kinds of rants were posted, and how the public reacted to them at the time. Maybe even a look back at how it was received then and talk about how that reaction is applicable nowadays",0,2022-05-31T06:57:28Z,2022-05-31T06:57:28Z
@BWealthyYouth,If they impeach Biden we just get Kamala and if we impeach her we get peloci we lose,0,2022-05-31T06:57:26Z,2022-05-31T06:57:26Z
@carly2981,Always one in the chamber !!!!,1,2022-05-31T06:55:09Z,2022-05-31T06:55:09Z
@stephendise7946,"At this point, when I hear a leftist say they care about kids, I just turn it off.",0,2022-05-31T06:52:39Z,2022-05-31T06:52:39Z
@DrMcFly100,I have PTSD for watching this waitress pretending that she matters,0,2022-05-31T06:52:18Z,2022-05-31T06:52:18Z
@ruthrobinson910,You can't fix stupid,0,2022-05-31T06:51:57Z,2022-05-31T06:51:57Z
@taverntimes6806,Listen to her...yea OK Amber.  🤪,0,2022-05-31T06:51:22Z,2022-05-31T06:51:22Z
@greatwhiterex83,stop giving her a platform,0,2022-05-31T06:49:33Z,2022-05-31T06:49:33Z
@seekgodfirst1605,She’s the worst…,0,2022-05-31T06:46:09Z,2022-05-31T06:46:09Z
@RealMoukeycat,"At 0:06. Why is the date shown as Jul 2, 2018? When the thing they're talking about happened in 2021.",0,2022-05-31T06:46:02Z,2022-05-31T06:46:02Z
@roosterboy7357,"All trauma, small to large to neither should be taken seriously. I am personally offended that no one has given her the cookie she deserves and I have a suspicion that it’s probably because these bigots are mad that they can’t date her",1,2022-05-31T06:44:15Z,2022-05-31T06:44:15Z
@lookupverazhou8599,BOOBAS!,0,2022-05-31T06:41:32Z,2022-05-31T06:41:32Z
@andyvankerkhove6902,Her acting is at the level of Amber....the lying is better... she is a politician....,0,2022-05-31T06:38:27Z,2022-05-31T06:38:27Z
@snakey934Snakeybakey,"Giving her track record I don't believe a word AOC says. I don't believe her that she was sexually assaulted, although I do believe she had fantasies about it. Just like she has fantasies about conservatives thinking that she's hot, fantasies about surviving a war zone on January 6th when she was nowhere near the capital building, and just like she had fantasies about ""rounding up Trump supporters""",1,2022-05-31T06:36:27Z,2022-05-31T06:36:27Z
@Yharn-r2g,Who touched u aoc,0,2022-05-31T06:27:37Z,2022-05-31T06:27:37Z
@bricemauney1839,"Correct me if I’m wrong but, I’m pretty sure the constitution says we are allowed to over throw a government we deem tyrannical.",7,2022-05-31T06:24:37Z,2022-05-31T06:24:37Z
@paulmehoff2018,She's like Janice from friends,0,2022-05-31T06:21:02Z,2022-05-31T06:21:02Z
@jaymesjmathias9390,Sick. If when idiot army tries invading us the trump blooded would be the ones protecting her...... Regardless who she is. FACT.,0,2022-05-31T06:14:24Z,2022-05-31T06:14:24Z
@AmericanToucan,AOCray cray shouldn’t have her job if she is having such issues,0,2022-05-31T06:11:58Z,2022-05-31T06:13:59Z
@rachealfields3389,"I actually WAS traumatized in my life and the police didn’t help me one bit and seeing AOC makes me sick. She wants our taxes to pay for personal security and a fence around her house. I hope monkeypox spreads like wild
Fire to the democrats!",0,2022-05-31T06:08:02Z,2022-05-31T06:08:02Z
@MIgunnut,I remember January 6th  gas was 2.25 a gallon,0,2022-05-31T06:05:28Z,2022-05-31T06:05:28Z
@bigdex9590,"These women who say they were abused saying they haven't told many people then tell millions on'social media' really do my head in. Don't tell me, tell the police or STFU. And I believe she wasn't even in the building? The only people murdered were two women. One shot, the other clubbed to death. Both murdered by cops. The left need calling out over every lie or it will be believed if repeated often enough.",0,2022-05-31T06:04:59Z,2022-05-31T06:04:59Z
@michaelmcardle4096,She was not even there worse acting the Amber Turd.,0,2022-05-31T06:03:02Z,2022-05-31T06:03:02Z
@scottjays360s.johnson2,She talking about an acid trip she had in high school.,0,2022-05-31T06:02:42Z,2022-05-31T15:01:38Z
@BallerDan53,"I don't think impeachment would do much good. Kamala is next in line, and Pelosi is behind her 🤮",0,2022-05-31T05:56:00Z,2022-05-31T05:56:00Z
@RaezorKutz777,I can only imagine that 90 mins of listening to her is the equivalent of the memory flash in men in black.... 😯🤪😐 dazed and confused,0,2022-05-31T05:54:22Z,2022-05-31T05:54:22Z
@nikhils6703,She’s definitely the type of person to stand with Amber Turd’s claims,4,2022-05-31T05:53:10Z,2022-05-31T05:53:10Z
@richkennedy3134,The crowds were no where near her office. She's such a friggin liar,0,2022-05-31T05:52:59Z,2022-05-31T05:52:59Z
@oh.my.gut.ed.,Wutta victim...she is such a dramatic storyteller...get duh fuh koutta here!,0,2022-05-31T05:52:46Z,2022-05-31T05:52:46Z
@david5263,That sick woke left morons traumatize Kids for the rest of their lifes with their sick naratives,0,2022-05-31T05:49:15Z,2022-05-31T05:49:15Z
@dcpyroman1,The time stamp says July 2 2018 but didn't jan 6 happen in 2020? Oh my gosh Steven where you speaking on future events that hasn't happened yet?,0,2022-05-31T05:43:17Z,2022-05-31T05:43:17Z
@michaellittlefield6906,"How is this video from July 2nd 2018 when the ""insurrection"" happened on January 6th 2021?",0,2022-05-31T05:41:59Z,2022-05-31T05:41:59Z
@peartree460,"The same woman that supported the left storming the capital and rushing Pelosi's office...it happened and the dem line was ""nothing is more American""
She even joined them at one point.

Bull crap from a donkey.",0,2022-05-31T05:41:22Z,2022-05-31T05:41:22Z
@jalenebrainard7225,She lied when she said she was in the chamber on Jan 6. She was in another bldg,0,2022-05-31T05:37:47Z,2022-05-31T05:37:47Z
@TerminalM193,LIEESSSSS,0,2022-05-31T05:37:39Z,2022-05-31T05:37:39Z
@madmedic92,Shit AOC doesn't have a clue what real trauma is like. I had to watch a man die after having his arm blown off and mandible crushed by an EFP in Iraq. I was his medic and I live with guilt that wasn't mine to carry for YEARS. Those fake tears piss me off to no end,1,2022-05-31T05:37:35Z,2022-05-31T05:37:35Z
@thegoodthebadthebeard2907,"Aoc: I haven’t told many people
Aoc again: now everyone should know  
Fake bitches are fake",1,2022-05-31T05:36:15Z,2022-05-31T05:36:15Z
@benwalker1869,"""Fornicate herself with a wire brush"" 😬dang 😂😂😂😂",0,2022-05-31T05:35:38Z,2022-05-31T05:35:38Z
@aarond1622,Watching her gave me PTSD.,0,2022-05-31T05:33:29Z,2022-05-31T05:33:29Z
@troyw807,"Wait, she still says this lie and thinks people believe her!!",0,2022-05-31T05:33:23Z,2022-05-31T05:33:23Z
@mejustme8138,Amber? Is that you?,0,2022-05-31T05:28:33Z,2022-05-31T05:28:33Z
@dm-gg7ll,What a drama queen!,0,2022-05-31T05:28:32Z,2022-05-31T05:28:32Z
@spongegirl7166,she wasnt even in the building,0,2022-05-31T05:25:33Z,2022-05-31T05:25:33Z
@ElbowHair1973,Think she took victimhood advice from Amber Heard,0,2022-05-31T05:21:17Z,2022-05-31T05:21:17Z
@johannb9126,"FEB 3 2022
You can now listen to Fox News articles!
Rep. Alexandria Ocasio-Cortez, D-N.Y., is facing criticism over initial claims she made about the Jan. 6 Capitol riot, with many noting that she wasn't even in the Capitol when it occurred.

The controversy erupted after the New York congresswoman posted a video in which she described a confrontation with Capitol Police at her office, which is located on the larger Capitol complex. But it is not in the Capitol itself — which includes the dome, the House, and the Senate — and was where many rioters stormed in and were seen breaking windows.

Her office is located in the Cannon building, which is accessible through underground tunnels connected to the Capitol as well as via a short stroll down a walkway and across the street. It was also one of the buildings where staff was told to evacuate after suspicious packages were found in the area. Law enforcement found pipe bombs and Molotov cocktails in the vicinity.",0,2022-05-31T05:21:17Z,2022-05-31T05:21:17Z
@Its2084,I got attacked by a blm mob in the streets and zero people helped me. Kiss my ass.,0,2022-05-31T05:20:16Z,2022-05-31T05:20:16Z
@BaronEvola123,This woman knows no shame. Fraud.,0,2022-05-31T05:08:36Z,2022-05-31T05:08:36Z
@fuckoff9118,Donkeys are not good actors!!,0,2022-05-31T05:02:49Z,2022-05-31T05:02:49Z
@alexdelarge2095,"Imagine similar political figures from China or Russia broadcasting such a show of weakness for the world to see.

Yea, I can't either.",0,2022-05-31T04:58:59Z,2022-05-31T04:58:59Z
@user-rs2ue3rs7y,"child is right, worse is that she is a stupid child.",0,2022-05-31T04:57:51Z,2022-05-31T04:57:51Z
@ojblackcat5286,"On January 6th, similar to AOC, I was hundreds of miles away up in Canada, but at that moment somebody at work yelled ""Hey Steve!"" to get
my attention.  I thought for sure that it was the Trumpers.  I hid behind my forklift hundreds of miles away in fear of what could come next.
I've never been so scared in my life.  I now knew what it was like to be a victim.  It was totally an insurection.
And then the secret service showed up to whisk me away to safety but I was still scared because I thought that they were Trumpers.",19,2022-05-31T04:56:58Z,2022-05-31T04:58:54Z
@BatMan-ut1fp,She is 'BATSHIT CRAZY' as her voters.,0,2022-05-31T04:52:10Z,2022-05-31T04:52:42Z
@GenX...MCMLXV,she's so low rent.................,0,2022-05-31T04:50:45Z,2022-05-31T04:50:45Z
@Phalanx443,Trying to figure out what AOC is attempting to say is right up there with trying to understand Pelosi or Harris between slurings and cackles.,7,2022-05-31T04:49:10Z,2022-05-31T04:49:10Z
@Wyrnikh,"Wasn’t it proven by first hand testimony that it was the CAPITOL POLICE who were knocking on her door and asking where she was, and that the protesters (insurgents, if you must) were something like a mile away???",0,2022-05-31T04:49:09Z,2022-05-31T04:49:09Z
@50calBeowulf,The date tag at 0:05 is confusing,0,2022-05-31T04:46:07Z,2022-05-31T04:46:07Z
@skirtonbear1,"She’s still telling that lie?!?!  She continues to get away with lying and fake crying, pointing her finger at others and calling for terrible legislation.",0,2022-05-31T04:43:48Z,2022-05-31T04:43:48Z
@yumyumeatemup,Wasn't it proven that she wasn't even in the Capital Building during the attack? And some how she STILL managed to make it all about her. Vote this bag lady out please!,0,2022-05-31T04:43:27Z,2022-05-31T04:43:27Z
@anthemward2877,Also I don't think it was anything Ted Cruz said it may have been things AOC had said,0,2022-05-31T04:43:12Z,2022-05-31T04:43:12Z
@anthemward2877,I can say it's official AOCs  life was saved by her being flat,0,2022-05-31T04:37:43Z,2022-05-31T04:37:43Z
@Edwardmodos,Did you die though?,0,2022-05-31T04:32:16Z,2022-05-31T04:32:16Z
@nerblebun,"I've known a few ""Drama Queens"" in my 70 years on the planet, but not a one holds a candle to this insecure child. She clearly needs psychiatric help for her ""They're out to get me, me, ME!"" syndrome.",0,2022-05-31T04:32:04Z,2022-05-31T04:32:04Z
@garethwest9069,AOC doesn't eat Buffalo wings because she wants them to keep flying.,0,2022-05-31T04:30:42Z,2022-05-31T04:30:42Z
@salvatorebaleno9807,"""OMG, like i almost died""... Meanwhile, it was probably her security detail looking for her to keep her safe.",0,2022-05-31T04:30:08Z,2022-05-31T04:30:08Z
@JMc_1,Give me a f***ing break. This person is emotionally immature and needs therapy.,0,2022-05-31T04:30:03Z,2022-05-31T04:30:03Z
@SSDirk1976,CROWDER IN 2024,0,2022-05-31T04:28:19Z,2022-05-31T04:28:19Z
@TADison7,Wasn’t she not even in the building?,0,2022-05-31T04:24:29Z,2022-05-31T04:24:29Z
@BUZZKILLJRJR,"Wasn't she in a different building? Like what the fk is she talking about? That lady is nuttier then squirrel's 
sh it.",0,2022-05-31T04:19:43Z,2022-05-31T04:19:43Z
@coxmyth,Oh episodes compound? Like GOT. Makes sense,0,2022-05-31T04:17:39Z,2022-05-31T04:17:39Z
@itinerantpatriot1196,"You know, as I watch the Bar Tender here I wonder how the hell she got the gig to play a Member of the House. Her original handler said they looked at close a thousand audition tapes before settling on the commie drama queen for the part but seeing her here I'm throwing a BS flag on that. No way the Bar Tender beats out that many people for the role. Based on this performance, she would have trouble cracking the cast of one of those ""Real Wives of fill in the blank"" shows. 

Now, to be fair, I really haven't watched much of her previous performances so maybe she has delivered Oscar level performances in the past. I will say though, after seeing this nonsense, the people in her district who keep voting for this brain-dead nitwit get the government they deserve. I did notice all the adolescents sending her all those hearts in that video, so they got that goin for em. God help us...everyone.",0,2022-05-31T04:12:39Z,2022-05-31T04:16:14Z
@billmoore7133,When you combine a world class liar with an extremely low IQ fool you get an AOC.,0,2022-05-31T04:11:17Z,2022-05-31T04:11:17Z
@rickeyjohnson9906,What's weird is watching video's of people walking through talking to police officers if I'm not mistaking the only killed was an unarmed woman not posing any threat,3,2022-05-31T04:11:14Z,2022-05-31T04:11:14Z
