User,Comment,Likes,Published At,Time Ago
@HerbieCassidy,"even though he did what no one should, would like to know more about what really drove him to taking life---let us hear what he has to say,,, if nothing else--to teach others of coarse,,, is it OK to hear him",2,2024-12-10T03:49:13Z,2024-12-10T03:49:13Z
@Ridwan_Ali2,Robinhood,7,2024-12-10T03:48:18Z,2024-12-10T03:48:18Z
@GameDevChad,"""Let's look at the positives"" -TYT",0,2024-12-10T03:47:17Z,2024-12-10T03:47:17Z
@sararichardson737,Americans are being exploited and treated with contempt when it comes to healthcare.  It’s a disgrace,12,2024-12-10T03:47:05Z,2024-12-10T03:47:05Z
@andrewb8235,Cenk is a moronic parasite,6,2024-12-10T03:46:36Z,2024-12-10T03:46:36Z
@mouchy123,Isn't America sorta founded on violence.. like the peaceful protests didn't work so then the people rebelled..,11,2024-12-10T03:46:09Z,2024-12-10T03:46:09Z
@Chilos49,Who snitched?!?,19,2024-12-10T03:45:18Z,2024-12-10T03:45:18Z
@GraysonGitchell,Mcbenedict Arnolds,10,2024-12-10T03:43:36Z,2024-12-10T03:43:36Z
@mikerivera7509,Will the McSnitch collect that 60k?,16,2024-12-10T03:40:45Z,2024-12-10T03:40:45Z
@Ridwan_Ali2,You guys in America pay for health care in England it's free,23,2024-12-10T03:39:56Z,2024-12-10T03:39:56Z
@NavyAssassinOnBLAST,I promise you this guys IDs & face won't match that of the white assassin who took off on the Citibike & why  police now say we didn't see all that. 🙄,5,2024-12-10T03:38:19Z,2024-12-10T03:38:19Z
@arlo12345678910,This guy is one dumb SOB.  Walking around wiht the i.d.'s the gun the clotths and a 10 page admission of guilt.    SHIT!,3,2024-12-10T03:38:03Z,2024-12-10T03:38:03Z
@Gnefitisis,Ooof. Jury nullification!,8,2024-12-10T03:37:32Z,2024-12-10T03:37:32Z
,"""Assult On Wallstreet ""  is a movie that one should watch.  Another movie titled  ""John Doe, Vigilante "". American history is full of vigilante acts. I'll provide examples if you ask.",3,2024-12-10T03:33:05Z,2024-12-10T03:33:05Z
@martymethuselah,"i heard a small violin play schwindler's list in the key of Shapiro 
(rubs finger and thumb together.. how many boogers that mean?..)",2,2024-12-10T03:32:15Z,2024-12-10T03:37:15Z
@earwigbox1,"When you say the laft, you mean the Democrats , right?  And, the corporate Democrats at that.",1,2024-12-10T03:32:09Z,2024-12-10T03:32:09Z
@bluesun2001,"It's simple.
1. Tax the rich 60%
2. Free Healthcare 
3. Free education
Repeat.",19,2024-12-10T03:31:35Z,2024-12-10T04:31:40Z
@troylundquist7663,"Damn, Corporate got to them, too. 
I think they would tell us not to hurt the British in 1775 at this point. 
Jury nullification!!",13,2024-12-10T03:31:18Z,2024-12-10T03:31:18Z
@Cerise243,TYT ....u report the news and give your opinions. But we aren't your SHEEP ...u dont tell us HOW TO FEEL,11,2024-12-10T03:30:56Z,2024-12-10T03:30:56Z
@robertgehle1264,At this point appeals to nonviolence  are just compliance with fascism.,11,2024-12-10T03:30:28Z,2024-12-10T03:30:28Z
@jedmonds2412,Cenk and Ana don't use bad language haha give me a break😓👎,3,2024-12-10T03:30:15Z,2024-12-10T03:30:15Z
@earwigbox1,Does he have a go fund me or other crowd fund for his defence?,22,2024-12-10T03:28:45Z,2024-12-10T03:29:05Z
@martymethuselah,I wonder if Chuck Mangione feeling good now that he shares a name synonymous with eat the rich..,2,2024-12-10T03:28:08Z,2024-12-10T03:28:08Z
@deescalatenow,He may have had major back pain given photos of back injury/surgery on his social media. All the discussion of the corruption in our healthcare system is very useful.,5,2024-12-10T03:27:38Z,2024-12-10T03:27:38Z
@MrMockingbird1313,"Hey Cenk, Luigi is a vigilante. Always, these people confuse the masses. Mr Thompson was NOT a nice man. But, using a weapon to kill him in cold blood, is out of bounds. In a strange way, Luigi, while rotting in jail, has made a difference in the course of history.",7,2024-12-10T03:27:19Z,2024-12-10T03:27:19Z
@anindyabagchi6119,"There are 3 or 4 issues here.
1. US Healthcare system in general and whether health insurance industry should have the right to exist in the first place
2. Whether we should let the lobbying system going on like it is going now - essentially robbing majority of citizens majority of the times
3. Easy availability of guns and bullets
4. How many times have we had conversion about how bloody idiotic and mindless our healthcare system is and our insurance industry is - so why did nobody take any steps to act? I myself have been witnessing these conversations for the last 27 friggin years.  We go back to lobbying I suppose ... which means nobody will ever act because all politicians are in the pocket of the industry heads. So what is the point of these ENDLESS conversations?
However I agree that violence is never a solution.",3,2024-12-10T03:25:42Z,2024-12-10T03:40:23Z
@sward0483,"So a couple things... even if you are RIGHT, using violence or threats of violence to achieve political goals etc is the textbook definition of terrorism. Second, i wish people would actually look into these countries with universal healthcare. Canada healthcare is total shit. Takes forever to get an appointment if you can even find a doctor with openings. It got even worse with their assisted suicide nonsense as the govnt just denies coverage if they think youve lived long enough and will deny your care. In fact, the government would be far WORSE about approving coverage. The UK healthcare is collapsing on itself. Same thing as canada. Insanely hard to get an appointment and the funding is dried up. Theyre attempting to steal money from farmers to fund it and theres a massive fifht going on over it. Universal healthcare is not the answer. Its actually simple. Do what trump suggested. Make prices public like cost of treatments etc. As it is now hospitals can charge insane amounts because insurance is covering it. Even if theyre denying 1/3 theyre still approving 2/3's. All the government needs to do is make cost of treatments etc public and simply make a policy that restricts how much these treatments cost or how much hospitals etc can charge. You do that and its a win win. Ins companies will approve far more claims and it will lower premiums. Also a side note, i keep hearing 1/3 of claims get denied and while theres no doubt some are bs that shouldve been approved, but id love to know what percent of that 33% are elective surgeries and things that arent life threatening etc. Lets not forget we have had obamacare for quite a long time and all it did was jack up peoples premiums and costs. So its not like we have NO universal healthcare. We do have it and a lot of people were forced onto it even after being told they could keep their doctors and premiums would go down. Both of which were lies. All you need to do is look at how awful the VA is run to see what healthcare would look like if the government was in charge of all of it. Nooooo thank you!",0,2024-12-10T03:25:00Z,2024-12-10T03:25:00Z
@Benjamin-c6g6o,"Trump and the GOP doesnt give a damn about immigration, fentanyl deaths, the destruction of democracies or our allies.
He's a complete disaster.

Here's *proof* how vile the right and Trump is

https://www.youtube.com/watch?v=bkDZNjWovXw

https://youtu.be/PHE_mKdwxhs?si=jxNQdnW6j19iezqo&t=621",7,2024-12-10T03:24:39Z,2024-12-10T03:24:39Z
@Benjamin-c6g6o,"Despite Biden's shortcomings in handling the Israel situation, Trump, the GOP, and Russia are worse. The Palestine conflict has resulted in 45k casualties, whereas approximately 300k Ukrainian and 700k Russian casualties. Take it from the horses mouth. Russian propaganda openly acknowledges its ambitions to invade more countries and its LITERALLY their mission to destroy democracies. Recently, the U.S. Department of Justice uncovered a covert campaign where Russia used the state-controlled media outlet RT to funnel $10 million through a U.S. media company. This company, in turn, paid prominent right-wing influencers to spread Kremlin-aligned propaganda. The campaign is part of Russia’s ongoing efforts to influence U.S. policy and public opinion, which unfortunately succeeded in getting Trump elected​. Politicians of the right will get vaccinated but when on air will openly lie and peddle conspiracy theories. Twice as many republicans died than democrats after the vaccines came out because of the right wing medias culture wars to distract for the corporate elite.

Trump never liked the metaphor drain the swamp. He said in 2016 quote “I hated it. Somebody said ‘drain the swamp,’ and I said, ‘Oh, that is so hokey, that is so terrible.'"" Trump has always AB tested in front of crowds and whatever the crowd likes he gives it to them because he doesn't have any ideology. He's a con man and you're a mark. He thinks 'what do you like what do you want' that he'll pretend to be in favor of. When Trump realized his audience loved the phrase 'drain the swamp' he quickly made it part of a standard stum speech in 2016 and again in 2020. It is mainly in 2016 and why he won in 2016. On the campaign trail in 2020 he remarked about the phrase 'drain the swamp' quote: ""I put it in one speech the place went crazy, I said I'm starting to like that expression"". He never believed in it, he's just doing it to get people to believe in him while he does the exact opposite. Trump made an excellent PR move in turning down $400,000 in presidential salary, while behind the scenes in office took $7.8 million from *20* foreign governments.

Brian Ballard is the biggest bundler for Donald Trump. He's given him $50 million in campaign contributions. He used to be the communications director for Citizens United, the actual group that sued to be allowed to do corruption and happen in the first place. They wanted to funnel untold number amount of money to politicians for the donors so they can control the government, and they won that case. He was their communications director and is in many ways patient zero.

In 2020, Steve Bannon, a former Trump advisor, along with three others, was charged with fraud related to the ""We Build the Wall"" fundraising campaign. The campaign was supposed to raise money privately to help construct a border wall along the U.S.-Mexico border. Bannon and his co-conspirators were accused of misappropriating the funds for personal use. The charges stated that the organizers promised donors that 100% of the money would go toward building the wall, but in reality, hundreds of thousands of dollars were diverted for personal expenses.

Bannon was arrested in August 2020 and pleaded not guilty to the charges. However, just before leaving office in January 2021, President Donald Trump granted him a pardon. The pardon absolved Bannon of federal charges related to the case. Other individuals involved in the scheme were not pardoned and continued to face legal consequences.
Notably, one of Bannon’s co-conspirators, Brian Kolfage, pleaded guilty to charges related to the fraud in 2022, admitting to misusing the donated funds for personal benefits.",5,2024-12-10T03:24:31Z,2024-12-10T03:24:31Z
@Benjamin-c6g6o,"Vance called Trump Hitler, openly lies about democrats supporting abortion up to the moment of birth, calls a pregnancy from rape an inconvenience, and lied about Kentucky Gov. Andy Beshear saying he said he wished for a member of his family to get raped knowing he was referring to him having to deal with an unwanted pregnancy. Regarding his military service and the stolen valor accusations of Walz, it's nonsense. Vance wasn’t asked to ""serve"" in that ill-conceived war, he didn’t have a choice. JD served in public affairs rather than on the front lines. As a junior enlisted Marine at the start of the Global War on Terror (GWOT), his options were to deploy as ordered or face a Court Martial for desertion, dereliction of duty, and other charges, potentially landing him in Leavenworth at the USDB. 

Vance's Claim That He LOADED His Guns After Trump Shooting DOESN'T MAKE SENSE https://www.youtube.com/watch?v=g4sMyEwUIG4

Walz was close to retirement when 9/11 happened but delayed it for another four years. As a Command Sergeant Major, he wasn't going to be out on patrol; he was focused on performing the high-level duties expected of someone at the E9 rank. If there had been a significant need, he could have been placed under “stop loss” and prevented from retiring. At his age he was eligible to retire which is the typical retirement age that is a common decision for many, but more notably, he retired to run for Congress on a platform focused on ending the war. He campaigned by highlighting the devastation caused by the war and later voted to bring all troops home within 90 days. He could have retired earlier but he stayed in longer. He submitted his paperwork for his Congressional run in early 2005. A few months later he submitted his paperwork for retirement, a few months after that is when the deployment orders to go to Iraq for his Battalion came out so he didn't know in early 2005. Later that year there would be deployment orders.

Trump is a literal draft Dodger. He avoided service in the Vietnam War through student and medical deferments. He said he got a medical deferment for a bone spur in a foot but couldn't remember which foot. When he talked about it in 2015 he reportedly called soldiers who died in war suckers and losers and he also called his sex life in the 80s his own personal Vietnam.

Contrary to the right wing media lies and propaganda there is no policy requiring tampons in boys' bathrooms; instead, the law provides menstrual products in gender-neutral and girls' bathrooms. Democrats are never advocating for switching genders to those who do not want to. Consider this; Would you prefer being with a person who you dont know what is like on the inside because they are keeping it a secret? They will feel comfortable with who they are and you get to know what they are really like.

Musk and Trump Welcome to Idiocracy America: https://www.youtube.com/watch?v=hEFQUq_5xRs",3,2024-12-10T03:24:23Z,2024-12-10T03:24:23Z
